Date	DASH	XMR	ETC	LTC	EOS	XRP	TRX
2020-04-13	71.99488830566406	53.83323669433594	5.210775852203369	41.05384063720703	2.4562880992889404	0.18533499538898468	0.012412999756634235
2020-04-14	70.72195434570312	53.15386962890625	5.104209899902344	39.58906936645508	2.4020140171051025	0.18127000331878662	0.012225000187754631
2020-04-15	76.01235961914062	56.88468551635742	5.476418972015381	42.68901824951172	2.655668020248413	0.19010399281978607	0.013042000122368336
2020-04-17	79.98577880859375	57.972259521484375	5.6540398597717285	44.36289596557617	2.728005886077881	0.194924995303154	0.0133689995855093
2020-04-18	80.84491729736328	57.44784164428711	5.52642297744751	42.63475036621094	2.62009596824646	0.19085900485515594	0.013031999580562115
2020-04-19	75.06230926513672	55.070011138916016	5.270837783813477	40.82838439941406	2.524980068206787	0.18348999321460724	0.012516999617218971
2020-04-20	74.876220703125	55.37745666503906	5.229287147521973	41.04014205932617	2.542886972427368	0.18432800471782684	0.012586000375449657
2020-04-21	80.70100402832031	56.83672332763672	5.380270957946777	41.887413024902344	2.620215892791748	0.18796999752521515	0.01297600008547306
2020-04-22	80.6950454711914	58.82196044921875	5.568885803222656	42.93721389770508	2.6678359508514404	0.19171099364757538	0.013554000295698643
2020-04-23	81.9200439453125	60.96895217895508	5.627087116241455	44.81045150756836	2.7190170288085938	0.19366499781608582	0.014019000343978405
2020-04-24	85.65930938720703	60.725074768066406	5.7772698402404785	44.714908599853516	2.7163000106811523	0.19505399465560913	0.014018000103533268
2020-04-25	83.93494415283203	61.228275299072266	6.22405481338501	44.6890869140625	2.7351250648498535	0.19680500030517578	0.01425199955701828
2020-04-26	82.80460357666016	62.39132308959961	6.080124855041504	44.71006393432617	2.7462570667266846	0.19797800481319427	0.014554000459611416
2020-04-27	82.9028091430664	62.500545501708984	6.1904988288879395	46.02870178222656	2.7833240032196045	0.21548399329185486	0.015394999645650387
2020-04-28	85.7354965209961	66.54595947265625	6.784293174743652	49.18130111694336	3.017859935760498	0.2274319976568222	0.016310999169945717
2020-04-29	81.24568176269531	62.47930145263672	6.470458030700684	46.714019775390625	2.8333740234375	0.21276099979877472	0.015278000384569168
2020-04-30	83.25918579101562	63.7686882019043	6.677680015563965	47.79170227050781	2.886691093444824	0.2192479968070984	0.0158929992467165
2020-05-01	83.1651611328125	64.6219711303711	7.477276802062988	49.458045959472656	2.9460771083831787	0.2239139974117279	0.016374999657273293
2020-05-02	81.0047836303711	62.44111633300781	7.226431846618652	48.26715850830078	2.842315912246704	0.21941399574279785	0.016019999980926514
2020-05-03	79.87580108642578	61.25154113769531	7.242700099945068	47.47349166870117	2.7814290523529053	0.21896299719810486	0.016307000070810318
2020-05-04	79.40391540527344	60.377349853515625	7.1918840408325195	46.78725814819336	2.7689990997314453	0.21646299958229065	0.015901999548077583
2020-05-05	78.5243148803711	58.536285400390625	6.949166774749756	45.942867279052734	2.6919500827789307	0.21521000564098358	0.015828000381588936
2020-05-06	78.82351684570312	64.54569244384766	7.097957134246826	47.330116271972656	2.756237030029297	0.21891699731349945	0.0160559993237257
2020-05-07	82.01155853271484	63.703495025634766	7.176926136016846	47.88221740722656	2.7614450454711914	0.21982699632644653	0.016325000673532486
2020-05-08	79.8443832397461	63.239219665527344	7.084396839141846	47.27418518066406	2.760672092437744	0.2169020026922226	0.01619799993932247
2020-05-09	72.37545776367188	58.858375549316406	6.202459812164307	42.36762619018555	2.452441930770874	0.19817599654197693	0.01428299956023693
2020-05-10	70.03176879882812	59.56058883666992	6.038578987121582	41.6999626159668	2.4082250595092773	0.19406400620937347	0.014022000133991241
2020-05-11	73.0372085571289	61.434505462646484	6.080722808837891	42.111881256103516	2.43710994720459	0.19763700664043427	0.014558999799191952
2020-05-12	73.78024291992188	64.86648559570312	6.214365005493164	43.134559631347656	2.5259060859680176	0.20148000121116638	0.015003000386059284
2020-05-13	74.2598648071289	65.42181396484375	6.25407600402832	43.945335388183594	2.6103639602661133	0.20312899351119995	0.015262999571859837
2020-05-14	72.50109100341797	62.874229431152344	6.496613025665283	42.833980560302734	2.5900120735168457	0.19891099631786346	0.014917000196874142
2020-05-15	73.5973129272461	65.35791778564453	6.687623023986816	43.21289825439453	2.625272035598755	0.20003199577331543	0.014961999841034412
2020-05-16	75.03981018066406	65.21220397949219	6.672947883605957	43.64083480834961	2.6158010959625244	0.20125499367713928	0.015003999695181847
2020-05-17	75.87706756591797	67.02838134765625	6.708868026733398	45.201072692871094	2.6573750972747803	0.2051759958267212	0.015355999581515789
2020-05-18	76.55510711669922	66.46288299560547	6.6459760665893555	45.38361358642578	2.634737968444824	0.20402799546718597	0.01551199983805418
2020-05-19	77.97083282470703	64.7137222290039	6.444563865661621	44.17212677001953	2.596311092376709	0.20170700550079346	0.01500099990516901
2020-05-20	73.22660827636719	61.78729248046875	6.1404547691345215	42.74270248413086	2.471384048461914	0.19550900161266327	0.014255999587476254
2020-05-21	74.78506469726562	63.154388427734375	6.465855121612549	44.20758056640625	2.59710693359375	0.20034299790859222	0.014859000220894814
2020-05-22	74.29420471191406	63.837982177734375	6.587484836578369	44.033119201660156	2.570605993270874	0.19885599613189697	0.015048000030219555
2020-05-23	72.41082000732422	61.193382263183594	6.610622882843018	42.44889450073242	2.5086069107055664	0.19543099403381348	0.014430000446736813
2020-05-24	73.58148193359375	61.62845230102539	6.809002876281738	42.946128845214844	2.538456916809082	0.19732700288295746	0.01474200002849102
2020-05-25	72.53362274169922	61.80937957763672	6.700435161590576	42.43205642700195	2.497607946395874	0.19397500157356262	0.014565999619662762
2020-05-26	73.70624542236328	64.55068969726562	6.7793121337890625	43.86143112182617	2.563410997390747	0.19785700738430023	0.0147299999371171
2020-05-27	75.12808227539062	67.07264709472656	6.850715160369873	44.758697509765625	2.6169989109039307	0.20059500634670258	0.015131000429391861
2020-05-28	74.42455291748047	66.23860168457031	7.2380499839782715	44.6524658203125	2.6091420650482178	0.1983480006456375	0.015011000446975231
2020-05-29	79.02986907958984	68.35648345947266	7.486223220825195	47.538631439208984	2.7617099285125732	0.20622000098228455	0.016313999891281128
2020-05-30	76.52595520019531	65.06526184082031	6.932769775390625	45.59188461303711	2.6701900959014893	0.20290599763393402	0.015891000628471375
2020-05-31	79.93553924560547	67.639404296875	7.211397171020508	48.1252326965332	2.814692974090576	0.21024900674819946	0.017007000744342804
2020-06-01	78.03102111816406	66.4899673461914	6.9594879150390625	45.92351531982422	2.678170919418335	0.20276400446891785	0.016307000070810318
2020-06-02	78.06849670410156	67.13264465332031	6.938211917877197	47.17289352416992	2.6963069438934326	0.20366300642490387	0.016875000670552254
2020-06-03	78.68966674804688	68.18954467773438	6.927690029144287	47.637596130371094	2.723468065261841	0.2049819976091385	0.016909999772906303
2020-06-04	78.21827697753906	67.69496154785156	6.86781120300293	47.05314636230469	2.8226540088653564	0.20409199595451355	0.016938000917434692
2020-06-05	78.18423461914062	67.6014175415039	6.8506951332092285	46.731956481933594	2.7951459884643555	0.20314200222492218	0.016992999240756035
2020-06-06	78.13062286376953	66.61039733886719	6.846618175506592	46.66800308227539	2.8162009716033936	0.20344899594783783	0.018178999423980713
2020-06-07	77.61134338378906	68.23139190673828	6.898526191711426	46.47397232055664	2.7842819690704346	0.20377099514007568	0.01795700006186962
2020-06-08	77.73421478271484	68.2752456665039	6.805237770080566	46.06941223144531	2.764380931854248	0.20201300084590912	0.017609000205993652
2020-06-09	78.22830200195312	69.64869689941406	6.807814121246338	46.67997741699219	2.7681469917297363	0.2029380053281784	0.017607999965548515
2020-06-10	72.65116119384766	63.91936111450195	6.285783767700195	43.51470947265625	2.5347089767456055	0.1901800036430359	0.01580600067973137
2020-06-11	73.5434799194336	65.83293914794922	6.4165940284729	44.82805252075195	2.599194049835205	0.19394299387931824	0.016457999125123024
2020-06-12	74.20207977294922	66.61534881591797	6.497721195220947	45.09455871582031	2.603245973587036	0.19310599565505981	0.016705000773072243
2020-06-13	73.01856231689453	65.73342895507812	6.351884841918945	44.08452606201172	2.576706886291504	0.1916169971227646	0.016256999224424362
2020-06-14	71.97383117675781	64.69571685791016	6.253314018249512	43.9142951965332	2.5298659801483154	0.19307400286197662	0.016112999990582466
2020-06-15	72.65216064453125	65.94497680664062	6.2508039474487305	43.87725830078125	2.5456950664520264	0.19130699336528778	0.01614600047469139
2020-06-16	72.50736999511719	65.20457458496094	6.27816915512085	44.03235626220703	2.556978940963745	0.19344300031661987	0.016200000420212746
2020-06-17	71.73067474365234	65.07794189453125	6.225509166717529	43.56013107299805	2.5333480834960938	0.1909569948911667	0.016063999384641647
2020-06-18	69.91791534423828	63.93476486206055	6.3100361824035645	42.679832458496094	2.5049989223480225	0.18679000437259674	0.01579900085926056
2020-06-19	70.98058319091797	63.94084167480469	6.253989219665527	43.3468132019043	2.522433042526245	0.18850000202655792	0.01593099907040596
2020-06-20	70.35021209716797	64.54891204833984	6.220701217651367	43.08744430541992	2.51625394821167	0.18560999631881714	0.015838999301195145
2020-06-21	72.26311492919922	65.9291763305664	6.359510898590088	44.18800354003906	2.560378074645996	0.18927200138568878	0.01633100025355816
2020-06-22	74.26685333251953	66.947509765625	6.387406826019287	44.17927932739258	2.5746068954467773	0.1886799931526184	0.01652500033378601
2020-06-23	72.51823425292969	64.8673095703125	6.222529888153076	42.84382629394531	2.494119882583618	0.18427200615406036	0.015963999554514885
2020-06-24	71.37943267822266	64.381591796875	6.157563209533691	42.56352996826172	2.4800219535827637	0.183569997549057	0.015932999551296234
2020-06-25	70.82023620605469	63.98196792602539	6.039600849151611	43.32078552246094	2.472346067428589	0.18267099559307098	0.01584099978208542
2020-06-26	67.27971649169922	62.33565902709961	5.6125168800354	41.55556106567383	2.3496510982513428	0.17685100436210632	0.015513000078499317
2020-06-27	68.0793685913086	63.314903259277344	5.759665012359619	41.408267974853516	2.3608651161193848	0.1776919960975647	0.015814999118447304
2020-06-28	68.87654113769531	64.18531036376953	5.831562042236328	41.85103225708008	2.3752601146698	0.17795899510383606	0.016202999278903008
2020-06-29	68.18029022216797	63.53677749633789	5.734711170196533	41.46779251098633	2.3581390380859375	0.17587000131607056	0.01637200079858303
2020-06-30	68.34081268310547	64.60592651367188	5.71803092956543	41.69924545288086	2.3706400394439697	0.17697599530220032	0.016870999708771706
2020-07-01	67.51663208007812	65.89307403564453	5.715417861938477	41.48573303222656	2.385727882385254	0.17724399268627167	0.016693999990820885
2020-07-02	66.55611419677734	62.74778747558594	5.656350135803223	41.205135345458984	2.4196019172668457	0.17633600533008575	0.016661999747157097
2020-07-03	67.57843017578125	64.13436126708984	5.696677207946777	42.066532135009766	2.4594669342041016	0.17798399925231934	0.016804000362753868
2020-07-04	67.33200073242188	63.220115661621094	5.654655933380127	41.59807586669922	2.4070849418640137	0.1770170032978058	0.016839999705553055
2020-07-05	70.14823150634766	64.87625885009766	6.1015191078186035	43.96349334716797	2.611259937286377	0.18856699764728546	0.01802000030875206
2020-07-06	69.91329956054688	64.53112030029297	6.2113800048828125	43.3182487487793	2.5562500953674316	0.18478700518608093	0.017190000042319298
2020-07-07	72.50081634521484	66.24862670898438	6.630266189575195	45.20074462890625	2.676424026489258	0.20469200611114502	0.017906000837683678
2020-07-08	72.21009826660156	67.63196563720703	6.669107913970947	44.53745651245117	2.657104015350342	0.20291000604629517	0.01845099963247776
2020-07-09	71.82352447509766	67.31441497802734	6.378097057342529	44.246116638183594	2.6194300651550293	0.1986519992351532	0.018143000081181526
2020-07-10	72.66728973388672	68.73526000976562	6.50839376449585	44.67707824707031	2.619826078414917	0.20119699835777283	0.018365999683737755
2020-07-11	71.98670959472656	69.13372039794922	6.450017929077148	44.63610076904297	2.6126129627227783	0.20053799450397491	0.018153000622987747
2020-07-12	71.9207534790039	69.27969360351562	6.305647850036621	43.919795989990234	2.5541698932647705	0.1985750049352646	0.017552999779582024
2020-07-13	71.91383361816406	67.92222595214844	6.319407939910889	43.80286407470703	2.556809902191162	0.19880899786949158	0.01764100044965744
2020-07-14	71.07003021240234	70.6026382446289	6.215803146362305	43.278953552246094	2.5338220596313477	0.19711099565029144	0.01756099984049797
2020-07-15	69.32331085205078	67.64572143554688	6.025417804718018	42.035438537597656	2.496795892715454	0.19404800236225128	0.01714400015771389
2020-07-16	69.63526153564453	67.60771942138672	6.029158115386963	41.91281509399414	2.4954469203948975	0.19428099691867828	0.017183000221848488
2020-07-17	69.19670104980469	68.25717163085938	6.042909145355225	42.425865173339844	2.499664068222046	0.19934099912643433	0.017400000244379044
2020-07-18	70.21566009521484	68.77247619628906	6.0790791511535645	42.552730560302734	2.577349901199341	0.19913500547409058	0.017477000132203102
2020-07-19	69.02470397949219	69.31350708007812	6.037283897399902	41.97581100463867	2.5628669261932373	0.19506500661373138	0.017218999564647675
2020-07-20	70.93679809570312	69.58637237548828	6.172388076782227	43.61614990234375	2.617105007171631	0.19898800551891327	0.017562000080943108
2020-07-21	73.18860626220703	71.46184539794922	6.344457149505615	44.93611526489258	2.657766103744507	0.203342005610466	0.017952999100089073
2020-07-22	73.2562484741211	72.86065673828125	6.423945903778076	44.85007858276367	2.6515119075775146	0.20757800340652466	0.01786400005221367
2020-07-23	71.98344421386719	71.57962036132812	6.251893043518066	44.18254089355469	2.5938899517059326	0.2040490061044693	0.017959000542759895
2020-07-24	74.50440979003906	73.46356201171875	6.676861763000488	48.80476760864258	2.726145029067993	0.21410199999809265	0.018682999536395073
2020-07-25	75.09822082519531	77.94244384765625	6.620230197906494	47.97871780395508	2.713974952697754	0.21498200297355652	0.018525000661611557
2020-07-26	77.62142181396484	78.49015808105469	7.110229015350342	52.95002746582031	2.840770959854126	0.22367200255393982	0.018665999174118042
2020-07-27	79.82520294189453	81.30632781982422	7.227255821228027	55.5752067565918	2.9934239387512207	0.23027700185775757	0.01912200078368187
2020-07-28	81.74407958984375	79.14585876464844	7.27117919921875	55.17200469970703	3.0258469581604004	0.24309900403022766	0.019324999302625656
2020-07-29	81.38292694091797	81.08992004394531	7.3525471687316895	56.64311218261719	3.0511629581451416	0.24452200531959534	0.019276000559329987
2020-07-30	82.54820251464844	84.46477508544922	7.4084367752075195	57.998138427734375	3.0917201042175293	0.25890401005744934	0.019677000120282173
2020-07-31	92.66136932373047	89.25675964355469	7.814977169036865	61.2932243347168	3.2922890186309814	0.2895289957523346	0.020395999774336815
2020-08-01	84.99366760253906	84.96739959716797	7.17868185043335	56.64144515991211	2.9399900436401367	0.28706198930740356	0.01903899945318699
2020-08-02	87.66206359863281	89.11299896240234	7.168063163757324	58.468902587890625	3.0476129055023193	0.30994001030921936	0.01988700032234192
2020-08-03	86.84232330322266	87.26376342773438	7.1320672035217285	57.53305435180664	3.0343449115753174	0.3004930019378662	0.02035200037062168
2020-08-04	92.34281158447266	90.47769927978516	7.233102798461914	59.01070785522461	3.0591790676116943	0.30331099033355713	0.020450999960303307
2020-08-05	100.5565414428711	95.61096954345703	7.112605094909668	59.16426467895508	3.0922019481658936	0.3035840094089508	0.020275000482797623
2020-08-06	96.96186065673828	94.10342407226562	6.881158828735352	57.24553298950195	3.015312910079956	0.2946639955043793	0.019937999546527863
2020-08-07	98.07167053222656	94.88031768798828	6.905473232269287	58.129207611083984	3.053528070449829	0.29402199387550354	0.02041799947619438
2020-08-08	97.64275360107422	93.05657196044922	6.893592834472656	57.13903045654297	3.033215045928955	0.2886529862880707	0.020472999662160873
2020-08-09	95.66407775878906	93.75505065917969	7.06736421585083	58.28884506225586	3.2384068965911865	0.29465898871421814	0.02151699922978878
2020-08-10	88.88229370117188	87.45867919921875	6.76637601852417	54.386844635009766	3.0225670337677	0.2844490110874176	0.020157000049948692
2020-08-11	92.54013061523438	90.29451751708984	6.826869964599609	54.96858596801758	3.060107946395874	0.2849299907684326	0.02039100043475628
2020-08-12	93.79627227783203	92.7928237915039	7.022183895111084	57.74131774902344	3.1810619831085205	0.2978070080280304	0.022606000304222107
2020-08-13	92.1107177734375	91.43810272216797	6.884366989135742	56.75312423706055	3.254887104034424	0.300370991230011	0.02474999986588955
2020-08-14	94.14290618896484	90.04712677001953	7.1967949867248535	59.92781066894531	3.7343969345092773	0.2996610105037689	0.02520100027322769
2020-08-15	95.09517669677734	91.22023010253906	7.244569778442383	63.826541900634766	3.8788208961486816	0.30349200963974	0.028207000344991684
2020-08-16	97.53900909423828	93.35914611816406	7.374474048614502	67.02803802490234	3.7712221145629883	0.3147670030593872	0.03038799948990345
2020-08-17	93.2665023803711	93.52009582519531	7.289836883544922	65.52753448486328	3.588737964630127	0.3033069968223572	0.02880300022661686
2020-08-18	88.13396453857422	91.27745056152344	6.814453125	62.0046272277832	3.3469738960266113	0.29024600982666016	0.02653699927031994
2020-08-19	91.57646942138672	101.3114013671875	6.977217197418213	62.96675491333008	3.4404690265655518	0.2925730049610138	0.02754499949514866
2020-08-20	87.47689056396484	92.56959533691406	6.665637016296387	59.37902069091797	3.2657690048217773	0.2806819975376129	0.02434300072491169
2020-08-21	91.10357666015625	94.73908233642578	6.783627033233643	60.3111572265625	3.3692119121551514	0.286545991897583	0.02516300044953823
2020-08-22	91.63593292236328	91.31260681152344	6.777528762817383	60.623260498046875	3.3253610134124756	0.28538599610328674	0.02446500025689602
2020-08-23	91.94792938232422	93.93988037109375	6.864363193511963	62.199424743652344	3.390610933303833	0.28921499848365784	0.02516300044953823
2020-08-24	85.15716552734375	88.82878112792969	6.498166084289551	58.580665588378906	3.138529062271118	0.2779270112514496	0.023132000118494034
2020-08-25	86.12966918945312	89.12399291992188	6.480997085571289	58.35817337036133	3.125430107116699	0.2774910032749176	0.023747000843286514
2020-08-26	83.58274841308594	89.53935241699219	6.356853008270264	56.041015625	2.9788479804992676	0.26451098918914795	0.023099999874830246
2020-08-27	85.20612335205078	94.35997772216797	6.509594917297363	57.35440444946289	3.120461940765381	0.2720459997653961	0.02398099936544895
2020-08-28	85.46807098388672	92.8189697265625	6.530778884887695	57.29173278808594	3.137995958328247	0.27449700236320496	0.02503800019621849
2020-08-29	88.20130920410156	96.148193359375	6.685410976409912	62.725341796875	3.2664690017700195	0.28303399682044983	0.026952000334858894
2020-08-30	86.80172729492188	93.34747314453125	6.611018180847168	61.11379623413086	3.225688934326172	0.28176599740982056	0.029298000037670135
2020-08-31	89.2813949584961	97.13584899902344	6.762589931488037	62.882789611816406	3.4788401126861572	0.2956959903240204	0.03455299884080887
2020-09-01	83.30565643310547	91.08174133300781	6.3178019523620605	58.099647521972656	3.1009299755096436	0.27646100521087646	0.03445100039243698
2020-09-02	67.67379760742188	77.98113250732422	5.671926975250244	47.774112701416016	2.6430320739746094	0.24658000469207764	0.04119199886918068
2020-09-03	72.96891021728516	82.34812927246094	5.363436222076416	50.611976623535156	3.01434588432312	0.25588300824165344	0.03562000021338463
2020-09-04	67.98055267333984	77.705078125	5.047934055328369	47.58933639526367	2.9335920810699463	0.2376919984817505	0.029997000470757484
2020-09-05	70.2193832397461	80.33264923095703	5.192959785461426	48.05357360839844	2.912100076675415	0.24073100090026855	0.031523000448942184
2020-09-06	75.94782257080078	82.5305404663086	5.114129066467285	48.77010726928711	2.8535220623016357	0.24217399954795837	0.03227600082755089
2020-09-07	74.54527282714844	83.9022216796875	5.102359771728516	47.3838005065918	2.7584450244903564	0.23675300180912018	0.0350009985268116
2020-09-08	75.77827453613281	84.38080596923828	5.07353401184082	47.89769744873047	2.7581050395965576	0.2396090030670166	0.03402499854564667
2020-09-09	77.0358657836914	83.46208953857422	5.208734035491943	48.716854095458984	2.782289981842041	0.2435300052165985	0.03307700157165527
2020-09-10	76.9842758178711	88.3887939453125	5.2355499267578125	49.089752197265625	2.78883695602417	0.24329200387001038	0.03350900113582611
2020-09-11	79.58574676513672	86.50554656982422	5.258012771606445	50.81715393066406	2.8092401027679443	0.24781399965286255	0.0327490009367466
2020-09-12	75.00019073486328	89.50423431396484	5.075143814086914	48.066036224365234	2.7196550369262695	0.24180099368095398	0.03058299981057644
2020-09-13	75.3714828491211	92.65135955810547	5.188043117523193	49.09012222290039	2.7384519577026367	0.2463269978761673	0.030451999977231026
2020-09-14	73.2190933227539	91.12325286865234	5.2087860107421875	48.390098571777344	2.710616111755371	0.2438499927520752	0.027900999411940575
2020-09-15	73.35334014892578	86.60586547851562	5.16306209564209	47.933433532714844	2.719748020172119	0.24784700572490692	0.026494000107049942
2020-09-16	73.42491912841797	92.42691802978516	5.234346866607666	48.87706756591797	2.7324459552764893	0.25219398736953735	0.02810399979352951
2020-09-17	72.25758361816406	92.29927825927734	5.232654094696045	48.46281433105469	2.696532964706421	0.2507070004940033	0.029089000076055527
2020-09-18	73.04095458984375	95.73886108398438	5.255682945251465	48.67683029174805	2.707756996154785	0.2517159879207611	0.027782000601291656
2020-09-19	70.77013397216797	93.36177062988281	5.109914779663086	47.100528717041016	2.673340082168579	0.24674299359321594	0.026964999735355377
2020-09-20	67.06053161621094	88.95246887207031	4.872701168060303	43.390220642089844	2.514810085296631	0.232137992978096	0.024999000132083893
2020-09-21	68.17486572265625	92.95467376708984	4.9700469970703125	44.545047760009766	2.5736520290374756	0.23341700434684753	0.025043999776244164
2020-09-22	65.06328582763672	87.80696868896484	4.879065990447998	43.042057037353516	2.4415409564971924	0.22165699303150177	0.024894999340176582
2020-09-23	67.8101806640625	92.77206420898438	5.022540092468262	44.96100616455078	2.5380160808563232	0.23301799595355988	0.026316000148653984
2020-09-24	68.5501708984375	90.7543716430664	5.013247013092041	46.00873565673828	2.5476861000061035	0.24180500209331512	0.0272000003606081
2020-09-25	69.184326171875	93.27680969238281	5.391321182250977	46.1312255859375	2.574862003326416	0.24236899614334106	0.027276000007987022
2020-09-26	68.74909973144531	96.9344711303711	5.464519023895264	46.010440826416016	2.588454008102417	0.2432519942522049	0.026638999581336975
2020-09-27	67.52095031738281	92.66083526611328	5.430210113525391	45.27067184448242	2.5709900856018066	0.24205100536346436	0.02639699913561344
2020-09-28	68.65917205810547	98.18734741210938	5.4214019775390625	45.69805908203125	2.603044033050537	0.24313899874687195	0.026440000161528587
2020-09-29	69.10884094238281	106.42013549804688	5.405889987945557	46.28403854370117	2.5821309089660645	0.2423110008239746	0.026278000324964523
2020-09-30	68.12047576904297	102.30846405029297	5.342927932739258	46.283145904541016	2.5462849140167236	0.23836100101470947	0.025828000158071518
2020-10-01	66.09523010253906	100.33441925048828	5.1968607902526855	44.979713439941406	2.4847559928894043	0.23420199751853943	0.026006000116467476
2020-10-02	65.91384887695312	102.87737274169922	5.1468610763549805	45.65327835083008	2.488538980484009	0.2335049957036972	0.027302000671625137
2020-10-03	66.57180786132812	104.17044830322266	5.170965194702148	46.75080871582031	2.5251588821411133	0.2485020011663437	0.026525000110268593
2020-10-04	67.12074279785156	110.69757843017578	5.119501113891602	46.37938690185547	2.5327110290527344	0.25089600682258606	0.026558000594377518
2020-10-05	65.49224090576172	106.80815124511719	5.249242782592773	46.023780822753906	2.694269895553589	0.2458599954843521	0.02568800002336502
2020-10-06	65.99313354492188	110.77127075195312	5.188158988952637	46.67470932006836	2.650192975997925	0.24904100596904755	0.02565700002014637
2020-10-07	66.41931915283203	111.22372436523438	5.19215202331543	47.2384033203125	2.61535906791687	0.2516149878501892	0.025707000866532326
2020-10-09	67.92839813232422	115.83747863769531	5.302433013916016	48.92109680175781	2.6508569717407227	0.25429001450538635	0.02637000009417534
2020-10-10	71.83441162109375	125.921875	5.4377570152282715	50.727901458740234	2.6650280952453613	0.25571900606155396	0.02646699920296669
2020-10-13	70.0667495727539	128.7017364501953	5.3810248374938965	49.84648895263672	2.614069938659668	0.2494480013847351	0.026827000081539154
2020-10-14	69.3594741821289	129.8316192626953	5.330965995788574	49.49037170410156	2.5972940921783447	0.24593999981880188	0.02653600089251995
2020-10-15	66.16106414794922	120.18889617919922	5.178281784057617	47.692874908447266	2.5433990955352783	0.24044300615787506	0.025738999247550964
2020-10-16	67.1962890625	120.03816223144531	5.190179824829102	47.05392837524414	2.5350120067596436	0.24093100428581238	0.025746000930666924
2020-10-17	67.17024993896484	123.62600708007812	5.2227349281311035	47.619544982910156	2.556328058242798	0.24222500622272491	0.025936000049114227
2020-10-18	74.75453186035156	125.4041748046875	5.221811771392822	48.098915100097656	2.5901660919189453	0.24596400558948517	0.025861000642180443
2020-10-19	71.03839874267578	117.9454345703125	5.097246170043945	47.051029205322266	2.5388119220733643	0.24357299506664276	0.02601199969649315
2020-10-20	74.97782135009766	121.7527084350586	5.369102954864502	53.04533004760742	2.6228818893432617	0.2516149878501892	0.02672100067138672
2020-10-21	74.71100616455078	127.0677490234375	5.620272159576416	54.267276763916016	2.6751389503479004	0.25680699944496155	0.027041999623179436
2020-10-22	72.1798095703125	127.2960205078125	5.482522010803223	55.23868942260742	2.6424829959869385	0.2548789978027344	0.026691000908613205
2020-10-23	73.39153289794922	128.99569702148438	5.525562763214111	59.09558868408203	2.650239944458008	0.2564310133457184	0.027049999684095383
2020-10-24	71.20867156982422	130.79931640625	5.548081874847412	58.674800872802734	2.694366931915283	0.25321298837661743	0.026934999972581863
2020-10-26	69.3659896850586	132.02178955078125	5.450547218322754	56.74577713012695	2.6285130977630615	0.2486879974603653	0.02676199935376644
2020-10-27	70.75090026855469	133.72808837890625	5.454065799713135	57.8160514831543	2.664107084274292	0.2528989911079407	0.02696100063621998
2020-10-28	68.22850036621094	126.3503646850586	5.279698848724365	55.74251174926758	2.6546149253845215	0.24586500227451324	0.026852000504732132
2020-10-29	66.9813003540039	124.28270721435547	5.397649765014648	54.76585388183594	2.6279139518737793	0.24229499697685242	0.026489999145269394
2020-10-30	69.65248107910156	122.95085906982422	5.257023811340332	53.83503341674805	2.505476951599121	0.23918400704860687	0.02562600001692772
2020-10-31	70.16812896728516	126.33506774902344	5.267003059387207	55.59025955200195	2.521049976348877	0.23974399268627167	0.025769999250769615
2020-11-01	68.5901107788086	126.5552978515625	5.214980125427246	55.587623596191406	2.5117979049682617	0.23979699611663818	0.02572700008749962
2020-11-02	65.12427520751953	118.73442077636719	4.956997871398926	53.817481994628906	2.4306440353393555	0.23542100191116333	0.02443300001323223
2020-11-03	64.27840423583984	120.7332992553711	4.853766918182373	53.81962203979492	2.361035108566284	0.23950999975204468	0.0244159996509552
2020-11-04	64.59031677246094	115.95584106445312	4.864776134490967	54.49910354614258	2.3493330478668213	0.2377929985523224	0.024196000769734383
2020-11-05	67.82825469970703	119.81246185302734	5.0926008224487305	58.678497314453125	2.444272041320801	0.2457759976387024	0.02496200054883957
2020-11-06	69.95045471191406	119.48121643066406	5.355967044830322	63.13111114501953	2.5351269245147705	0.25844499468803406	0.026064999401569366
2020-11-07	66.69549560546875	111.31348419189453	5.07266092300415	59.143646240234375	2.4994020462036133	0.24958199262619019	0.02491999976336956
2020-11-08	68.03408813476562	120.33414459228516	5.17813777923584	61.05504608154297	2.5396060943603516	0.2539390027523041	0.02536500059068203
2020-11-09	68.06021881103516	115.65994262695312	5.033513069152832	59.36388397216797	2.4993839263916016	0.25074800848960876	0.024810999631881714
2020-11-10	68.89407348632812	115.33495330810547	5.12277889251709	58.237342834472656	2.4994049072265625	0.25391098856925964	0.02487199939787388
2020-11-11	69.42821502685547	113.36576843261719	5.089673042297363	59.51502990722656	2.5033440589904785	0.2562589943408966	0.025054000318050385
2020-11-12	78.02249145507812	112.0469970703125	5.0320258140563965	60.365379333496094	2.461786985397339	0.25490298867225647	0.02493700012564659
2020-11-13	77.5747299194336	114.11270904541016	5.131898880004883	65.45719909667969	2.5974791049957275	0.265190988779068	0.025405000895261765
2020-11-14	77.31242370605469	116.57744598388672	5.0395097732543945	63.77415084838867	2.539618968963623	0.268341988325119	0.02519099973142147
2020-11-15	75.12223815917969	114.62094116210938	5.027723789215088	62.27992248535156	2.4978699684143066	0.2696419954299927	0.025408999994397163
